Year,DOY,hour,minute,Global Horizontal [W/m^2]
2018,3,8,45,22.1246
2018,3,8,46,22.1403
2018,3,8,47,21.5491
2018,3,8,48,21.5331
2018,3,8,49,21.5736
2018,3,8,50,22.0775
2018,3,8,51,22.7561
2018,3,8,52,23.902
2018,3,8,53,25.1669
2018,3,8,54,26.6092
2018,3,8,55,28.5812
2018,3,8,56,30.9091
2018,3,8,57,33.4171
2018,3,8,58,35.6941
2018,3,8,59,37.5621
2018,3,9,0,39.432
2018,3,9,1,41.2444
2018,3,9,2,43.3529
2018,3,9,3,45.2866
2018,3,9,4,46.6292
2018,3,9,5,47.6153
2018,3,9,6,47.6522
2018,3,9,7,48.1005
2018,3,9,8,48.427
2018,3,9,9,48.5722
2018,3,9,10,49.0703
2018,3,9,11,48.9131
2018,3,9,12,48.5157
2018,3,9,13,47.9341
2018,3,9,14,47.4672
2018,3,9,15,46.9383
2018,3,9,16,46.3471
2018,3,9,17,45.7525
2018,3,9,18,45.6898
2018,3,9,19,45.684
2018,3,9,20,45.675
2018,3,9,21,46.0793
2018,3,9,22,46.4808
2018,3,9,23,46.8191
2018,3,9,24,47.5699
2018,3,9,25,49.2749
2018,3,9,26,51.9344
2018,3,9,27,55.4813
2018,3,9,28,59.3824
2018,3,9,29,63.2215
2018,3,9,30,66.5847
2018,3,9,31,68.9993
2018,3,9,32,71.6502
2018,3,9,33,74.8947
2018,3,9,34,78.9047
2018,3,9,35,82.9706
2018,3,9,36,86.3842
2018,3,9,37,89.8592
2018,3,9,38,93.5673
2018,3,9,39,97.6877
2018,3,9,40,101.628
2018,3,9,41,105.683
2018,3,9,42,110.327
2018,3,9,43,115.5
2018,3,9,44,119.608
2018,3,9,45,121.769
2018,3,9,46,122.629
2018,3,9,47,122.606
2018,3,9,48,122.818
2018,3,9,49,123.5
2018,3,9,50,124.89
2018,3,9,51,126.516
2018,3,9,52,127.379
2018,3,9,53,126.945
2018,3,9,54,126.685
2018,3,9,55,126.66
2018,3,9,56,126.754
2018,3,9,57,126.613
2018,3,9,58,126.596
2018,3,9,59,127.107
2018,3,10,0,127.967
2018,3,10,1,128.944
2018,3,10,2,128.746
2018,3,10,3,129.664
2018,3,10,4,131.29
2018,3,10,5,129.508
2018,3,10,6,128.427
2018,3,10,7,129.465
2018,3,10,8,131.912
2018,3,10,9,133.595
2018,3,10,10,131.402
2018,3,10,11,129.799
2018,3,10,12,130.663
2018,3,10,13,133.352
2018,3,10,14,130.222
2018,3,10,15,127.208
2018,3,10,16,125.309
2018,3,10,17,124.177
2018,3,10,18,124.04
2018,3,10,19,123.374
2018,3,10,20,122.476
2018,3,10,21,121.41
2018,3,10,22,120.756
2018,3,10,23,119.513
2018,3,10,24,117.916
2018,3,10,25,116.372
2018,3,10,26,115.12
2018,3,10,27,114.047
2018,3,10,28,112.973
2018,3,10,29,112.604
2018,3,10,30,112.236
2018,3,10,31,112.286
2018,3,10,32,112.511
2018,3,10,33,112.788
2018,3,10,34,113.3
2018,3,10,35,113.869
2018,3,10,36,113.98
2018,3,10,37,113.979
2018,3,10,38,114.375
2018,3,10,39,114.825
2018,3,10,40,115.332
2018,3,10,41,115.671
2018,3,10,42,116.014
2018,3,10,43,116.641
2018,3,10,44,116.681
2018,3,10,45,116.841
2018,3,10,46,116.823
2018,3,10,47,117.272
2018,3,10,48,117.374
2018,3,10,49,117.944
2018,3,10,50,117.99
2018,3,10,51,118.684
2018,3,10,52,119.322
2018,3,10,53,120.303
2018,3,10,54,121.633
2018,3,10,55,123.199
2018,3,10,56,124.59
2018,3,10,57,125.981
2018,3,10,58,127.255
2018,3,10,59,128.006
2018,3,11,0,128.412
2018,3,11,1,128.397
2018,3,11,2,128.383
2018,3,11,3,128.372
2018,3,11,4,128.775
2018,3,11,5,129.058
2018,3,11,6,129.98
2018,3,11,7,130.899
2018,3,11,8,132.053
2018,3,11,9,133.27
2018,3,11,10,134.656
2018,3,11,11,136.45
2018,3,11,12,138.481
2018,3,11,13,140.524
2018,3,11,14,142.505
2018,3,11,15,144.125
2018,3,11,16,145.044
2018,3,11,17,145.612
2018,3,11,18,145.889
2018,3,11,19,146.405
2018,3,11,20,147.212
2018,3,11,21,147.788
2018,3,11,22,148.761
2018,3,11,23,150.898
2018,3,11,24,153.387
2018,3,11,25,156.112
2018,3,11,26,159.478
2018,3,11,27,163.018
2018,3,11,28,166.326
2018,3,11,29,169.584
2018,3,11,30,172.021
2018,3,11,31,174.048
2018,3,11,32,175.094
2018,3,11,33,175.613
2018,3,11,34,176.301
2018,3,11,35,177.169
2018,3,11,36,178.211
2018,3,11,37,180.061
2018,3,11,38,182.964
2018,3,11,39,185.339
2018,3,11,40,186.838
2018,3,11,41,189.45
2018,3,11,42,193.107
2018,3,11,43,200.31
2018,3,11,44,207.92
2018,3,11,45,215.227
2018,3,11,46,225.033
2018,3,11,47,228.797
2018,3,11,48,232.735
2018,3,11,49,234.342
2018,3,11,50,236.488
2018,3,11,51,239.577
2018,3,11,52,245.846
2018,3,11,53,253.075
2018,3,11,54,248.225
2018,3,11,55,245.077
2018,3,11,56,240.033
2018,3,11,57,236.488
2018,3,11,58,233.566
2018,3,11,59,230.455
2018,3,12,0,226.188
2018,3,12,1,225.709
2018,3,12,2,225.312
2018,3,12,3,226.657
2018,3,12,4,231.55
2018,3,12,5,237.233
2018,3,12,6,243.497
2018,3,12,7,252.143
2018,3,12,8,258.217
2018,3,12,9,263.427
2018,3,12,10,270.273
2018,3,12,11,283.381
2018,3,12,12,291.25
2018,3,12,13,297.041
2018,3,12,14,295.665
2018,3,12,15,298.853
2018,3,12,16,306.388
2018,3,12,17,315.909
2018,3,12,18,323.016
2018,3,12,19,329.317
2018,3,12,20,326.377
2018,3,12,21,321.194
2018,3,12,22,319.132
2018,3,12,23,326.346
2018,3,12,24,325.489
2018,3,12,25,322.074
2018,3,12,26,319.322
2018,3,12,27,311.424
2018,3,12,28,324.385
2018,3,12,29,335.201
2018,3,12,30,319.647
2018,3,12,31,321.188
2018,3,12,32,329.459
2018,3,12,33,338.361
2018,3,12,34,346.238
2018,3,12,35,363.331
2018,3,12,36,371.683
2018,3,12,37,364.732
2018,3,12,38,363.656
2018,3,12,39,363.526
2018,3,12,40,366.992
2018,3,12,41,373.892
2018,3,12,42,389.338
2018,3,12,43,389.568
2018,3,12,44,399.172
2018,3,12,45,410.108
2018,3,12,46,398.248
2018,3,12,47,404.664
2018,3,12,48,400.21
2018,3,12,49,403.686
2018,3,12,50,394.171
2018,3,12,51,382.003
2018,3,12,52,380.497
2018,3,12,53,390.797
2018,3,12,54,384.613
2018,3,12,55,398.99
2018,3,12,56,429.519
2018,3,12,57,437.832
2018,3,12,58,452.341
2018,3,12,59,459.042
2018,3,13,0,458.783
2018,3,13,1,461.442
2018,3,13,2,455.398
2018,3,13,3,445.077
2018,3,13,4,442.96
2018,3,13,5,440.743
2018,3,13,6,454.288
2018,3,13,7,466.454
2018,3,13,8,470.119
2018,3,13,9,465.577
2018,3,13,10,461.982
2018,3,13,11,455.075
2018,3,13,12,454.169
2018,3,13,13,462.043
2018,3,13,14,469.958
2018,3,13,15,449.473
2018,3,13,16,460.396
2018,3,13,17,466.782
2018,3,13,18,463.572
2018,3,13,19,471.078
2018,3,13,20,477.554
2018,3,13,21,471.434
2018,3,13,22,469.599
2018,3,13,23,473.262
2018,3,13,24,474.87
2018,3,13,25,474.479
2018,3,13,26,474.438
2018,3,13,27,475.523
2018,3,13,28,474.052
2018,3,13,29,472.987
2018,3,13,30,473.979
2018,3,13,31,474.456
2018,3,13,32,473.477
2018,3,13,33,471.715
2018,3,13,34,472.162
2018,3,13,35,474.242
2018,3,13,36,472.364
2018,3,13,37,466.43
2018,3,13,38,468.379
2018,3,13,39,464.746
2018,3,13,40,470.427
2018,3,13,41,473.555
2018,3,13,42,472.031
2018,3,13,43,470.138
2018,3,13,44,465.839
2018,3,13,45,456.442
2018,3,13,46,428.221
2018,3,13,47,426.708
2018,3,13,48,440.688
2018,3,13,49,443.028
2018,3,13,50,421.253
2018,3,13,51,390.212
2018,3,13,52,360.751
2018,3,13,53,339.547
2018,3,13,54,349.909
2018,3,13,55,367.017
2018,3,13,56,338.341
2018,3,13,57,360.661
2018,3,13,58,380.686
2018,3,13,59,386.963
2018,3,14,0,350.831
2018,3,14,1,350.951
2018,3,14,2,292.316
2018,3,14,3,279.807
2018,3,14,4,300.748
2018,3,14,5,292.917
2018,3,14,6,375.656
2018,3,14,7,398.495
2018,3,14,8,360.802
2018,3,14,9,350.746
2018,3,14,10,376.098
2018,3,14,11,390.161
2018,3,14,12,390.323
2018,3,14,13,401.401
2018,3,14,14,415.501
2018,3,14,15,425.246
2018,3,14,16,428.551
2018,3,14,17,411.467
2018,3,14,18,360.664
2018,3,14,19,416.047
2018,3,14,20,428.73
2018,3,14,21,417.203
2018,3,14,22,413.436
2018,3,14,23,399.027
2018,3,14,24,403.022
2018,3,14,25,420.832
2018,3,14,26,419.704
2018,3,14,27,402.485
2018,3,14,28,392.376
2018,3,14,29,393.798
2018,3,14,30,395.469
2018,3,14,31,394.476
2018,3,14,32,408.899
2018,3,14,33,414.541
2018,3,14,34,406.278
2018,3,14,35,406.2
2018,3,14,36,400.132
2018,3,14,37,390.001
2018,3,14,38,382.266
2018,3,14,39,360.677
2018,3,14,40,358.535
2018,3,14,41,348.942
2018,3,14,42,341.861
2018,3,14,43,344.758
2018,3,14,44,374.86
2018,3,14,45,383.038
2018,3,14,46,385.21
2018,3,14,47,387.306
2018,3,14,48,384.188
2018,3,14,49,377.308
2018,3,14,50,373.68
2018,3,14,51,370.543
2018,3,14,52,370.701
2018,3,14,53,365.581
2018,3,14,54,363.205
2018,3,14,55,361.519
2018,3,14,56,361.923
2018,3,14,57,360.327
2018,3,14,58,357.909
2018,3,14,59,358.646
2018,3,15,0,320.095
2018,3,15,1,330.82
2018,3,15,2,251.763
2018,3,15,3,111.131
2018,3,15,4,304.932
2018,3,15,5,345.423
2018,3,15,6,337.624
2018,3,15,7,338.228
2018,3,15,8,339.195
2018,3,15,9,336.96
2018,3,15,10,332.276
2018,3,15,11,329.112
2018,3,15,12,326.23
2018,3,15,13,323.596
2018,3,15,14,320.549
2018,3,15,15,318.593
2018,3,15,16,315.698
2018,3,15,17,311.523
2018,3,15,18,308.156
2018,3,15,19,306.159
2018,3,15,20,303.694
2018,3,15,21,301.917
2018,3,15,22,302.366
2018,3,15,23,299.422
2018,3,15,24,296.748
2018,3,15,25,295.084
2018,3,15,26,292.057
2018,3,15,27,289.878
2018,3,15,28,287.796
2018,3,15,29,286.383
2018,3,15,30,283.199
2018,3,15,31,280.471
2018,3,15,32,277.977
2018,3,15,33,276.672
2018,3,15,34,274.776
2018,3,15,35,272.119
2018,3,15,36,269.367
2018,3,15,37,267.409
2018,3,15,38,265.626
2018,3,15,39,263.683
2018,3,15,40,261.746
2018,3,15,41,259.267
2018,3,15,42,257.074
2018,3,15,43,254.703
2018,3,15,44,252.223
2018,3,15,45,249.967
2018,3,15,46,248.008
2018,3,15,47,245.385
2018,3,15,48,243.082
2018,3,15,49,240.946
2018,3,15,50,238.804
2018,3,15,51,236.675
2018,3,15,52,234.721
2018,3,15,53,232.178
2018,3,15,54,229.689
2018,3,15,55,227.435
2018,3,15,56,225.017
2018,3,15,57,219.414
2018,3,15,58,174.625
2018,3,15,59,102.72
2018,3,16,0,43.123
2018,3,16,1,28.0132
2018,3,16,2,27.7317
2018,3,16,3,27.6841
2018,3,16,4,27.5747
2018,3,16,5,27.3444
2018,3,16,6,27.1135
2018,3,16,7,26.9988
2018,3,16,8,27.0002
2018,3,16,9,27.0012
2018,3,16,10,30.3738
2018,3,16,11,47.3543
2018,3,16,12,71.8323
2018,3,16,13,99.2412
2018,3,16,14,125.966
2018,3,16,15,150.412
2018,3,16,16,168.153
2018,3,16,17,173.065
2018,3,16,18,170.476
2018,3,16,19,168.172
2018,3,16,20,165.452
2018,3,16,21,163.081
2018,3,16,22,159.353
2018,3,16,23,129.981
2018,3,16,24,79.0015
2018,3,16,25,35.1289
2018,3,16,26,23.8984
2018,3,16,27,23.868
2018,3,16,28,23.6612
2018,3,16,29,23.3954
2018,3,16,30,23.0699
2018,3,16,31,23.035
2018,3,16,32,22.9993
2018,3,16,33,22.8454
2018,3,16,34,22.4591
2018,3,16,35,22.1886
2018,3,16,36,22.1481
2018,3,16,37,22.1062
2018,3,16,38,22.0057
2018,3,16,39,21.9034
2018,3,16,40,21.7639
2018,3,16,41,22.0668
2018,3,16,42,22.8973
2018,3,16,43,24.1433
2018,3,16,44,25.2901
2018,3,16,45,26.8583
2018,3,16,46,28.7379
2018,3,16,47,31.1092
2018,3,16,48,33.1045
2018,3,16,49,33.7808
2018,3,16,50,34.3066
2018,3,16,51,36.0394
2018,3,16,52,38.2257
2018,3,16,53,41.005
2018,3,16,54,42.9648
2018,3,16,55,43.3532
2018,3,16,56,41.7455
2018,3,16,57,39.3461
2018,3,16,58,36.1546
2018,3,16,59,32.0483
2018,3,17,0,27.8746
2018,3,17,1,23.816
2018,3,17,2,21.146
2018,3,17,3,20.0458
2018,3,17,4,19.1816
2018,3,17,5,18.0696
2018,3,17,6,17.4942
2018,3,17,7,17.6325
2018,3,17,8,16.9161
2018,3,17,9,15.5313
2018,3,17,10,14.5569
2018,3,17,11,13.9272
2018,3,17,12,13.0485
2018,3,17,13,12.1577
2018,3,17,14,11.2557
2018,3,17,15,10.4562
2018,3,17,16,9.91854
2018,3,17,17,9.14592
2018,3,17,18,8.62188
2018,3,17,19,7.86985
2018,3,17,20,7.40488
2018,3,17,21,6.7687
2018,3,17,22,6.25368
2018,3,17,23,5.48214
2018,3,17,24,4.95286
2018,3,17,25,4.46196
2018,3,17,26,3.78333
2018,3,17,27,3.26869
2018,3,17,28,2.63913
2018,3,17,29,2.11333
2018,3,17,30,1.76469
2018,3,17,31,1.41632
2018,3,17,32,1.11556
2018,3,17,33,0.936786
2018,3,17,34,0.720244
2018,3,17,35,0.516548
2018,3,17,36,2.37847
2018,3,17,37,3.82572
2018,3,17,38,3.72436
2018,3,17,39,3.06106
2018,3,17,40,3.06108
2018,3,17,41,2.99105
2018,3,17,42,2.30244
2018,3,17,43,2.29614
2018,3,17,44,2.23237
2018,3,17,45,1.91356
2018,3,17,46,1.53099
2018,3,17,47,1.531
2018,3,17,48,1.53101
2018,3,17,49,1.5057
2018,3,17,50,1.06555
2018,3,17,51,0.765624
2018,3,17,52,0.765628
2018,3,17,53,0.765633
2018,3,17,54,0.765635
2018,3,17,55,0.765636
2018,3,17,56,0.752935
2018,3,17,57,0.338063
2018,3,17,58,0.00635
2018,3,17,59,0
2018,3,18,0,0.00635
2018,3,18,1,0
2018,3,18,2,0
2018,3,18,3,0
2018,3,18,4,0
2018,3,18,5,0
2018,3,18,6,0
2018,3,18,7,0
2018,3,18,8,0
2018,3,18,9,0.00635
2018,3,18,10,0
2018,3,18,11,0
2018,3,18,12,0.00635
2018,3,18,13,0
2018,3,18,14,0
2018,3,18,15,0
2018,3,18,16,0
2018,3,18,17,0.00635
2018,3,18,18,0.00635
2018,3,18,19,0.0127
2018,3,18,20,0.344747
2018,3,18,21,0
2018,3,18,22,0
2018,3,18,23,0.00635
2018,3,18,24,0
2018,3,18,25,0
2018,3,18,26,0
2018,3,18,27,0
2018,3,18,28,0
2018,3,18,29,0.00635
2018,3,18,30,0
2018,3,18,31,0.00635
2018,3,18,32,0
2018,3,18,33,0
2018,3,18,34,0
2018,3,18,35,0
2018,3,18,36,0
2018,3,18,37,0
2018,3,18,38,0
2018,3,18,39,0
2018,3,18,40,0
2018,3,18,41,0
2018,3,18,42,0
2018,3,18,43,0
2018,3,18,44,0
2018,3,18,45,0
2018,3,18,46,0
2018,3,18,47,0
2018,3,18,48,0
2018,3,18,49,0.00635
2018,3,18,50,0
2018,3,18,51,0
2018,3,18,52,0
2018,3,18,53,0
2018,3,18,54,0
2018,3,18,55,0
2018,3,18,56,0
2018,3,18,57,0
2018,3,18,58,0
2018,3,18,59,0
2018,3,19,0,0
2018,3,19,1,0
2018,3,19,2,0
2018,3,19,3,0
2018,3,19,4,0
2018,3,19,5,0
2018,3,19,6,0.0127
2018,3,19,7,0
2018,3,19,8,0.00635
2018,3,19,9,0
2018,3,19,10,0.0127
2018,3,19,11,0
2018,3,19,12,0
2018,3,19,13,0
2018,3,19,14,0.00635
2018,3,19,15,0
2018,3,19,16,0.00635
2018,3,19,17,0.0127
2018,3,19,18,0.00635
2018,3,19,19,0.00635
2018,3,19,20,0
2018,3,19,21,0.00635
2018,3,19,22,0.00635
2018,3,19,23,0.0127
2018,3,19,24,0.0127
2018,3,19,25,0.0127
2018,3,19,26,0.00635
2018,3,19,27,0
2018,3,19,28,0.00635
2018,3,19,29,0.057458
2018,3,19,30,0.644737
2018,3,19,31,0
2018,3,19,32,0
2018,3,19,33,0
2018,3,19,34,0.00635
2018,3,19,35,0.00635
2018,3,19,36,0.070157
2018,3,19,37,0.306336
2018,3,19,38,0.357443
2018,3,19,39,0
2018,3,19,40,0.057457
2018,3,19,41,0.287287
2018,3,19,42,0
2018,3,19,43,0
2018,3,19,44,0.00635
2018,3,19,45,0
2018,3,19,46,0
2018,3,19,47,0.351096
2018,3,19,48,0
2018,3,19,49,0.00635
2018,3,19,50,0.01905
2018,3,19,51,0.00635
2018,3,19,52,0.00635
2018,3,19,53,0.070158
2018,3,19,54,0.287289
2018,3,19,55,0.01905
2018,3,19,56,0.00635
2018,3,19,57,0.00635
2018,3,19,58,0.063808
2018,3,19,59,0.29999
2018,3,20,0,0.01905
2018,3,20,1,0.0127
2018,3,20,2,0.357448
2018,3,20,3,0.00635
2018,3,20,4,0.00635
2018,3,20,5,0.0127
2018,3,20,6,0.0127
2018,3,20,7,0
2018,3,20,8,0.0127
2018,3,20,9,0.0127
2018,3,20,10,0
2018,3,20,11,0
2018,3,20,12,0.0127
2018,3,20,13,0.00635
2018,3,20,14,0
2018,3,20,15,0.0127
2018,3,20,16,0.00635
2018,3,20,17,0.00635
2018,3,20,18,0.421256
2018,3,20,19,0.28729
2018,3,20,20,0.421256
2018,3,20,21,0.29999
2018,3,20,22,0
2018,3,20,23,0
2018,3,20,24,0.0127
2018,3,20,25,0.351098
2018,3,20,26,0
2018,3,20,27,0.0127
2018,3,20,28,0.01905
2018,3,20,29,0.00635
2018,3,20,30,0
2018,3,20,31,0.00635
2018,3,20,32,0.0127
2018,3,20,33,0
2018,3,20,34,0.00635
2018,3,20,35,0.00635
2018,3,20,36,0.070157
2018,3,20,37,0.299986
2018,3,20,38,0.00635
2018,3,20,39,0.01905
2018,3,20,40,0.01905
2018,3,20,41,0
2018,3,20,42,0.0127
2018,3,20,43,0.00635
2018,3,20,44,0
2018,3,20,45,0.344745
2018,3,20,46,0.00635
2018,3,20,47,0.00635
2018,3,20,48,0.00635
2018,3,20,49,0.063808
2018,3,20,50,0.293639
2018,3,20,51,0
2018,3,20,52,0.0127
2018,3,20,53,0.00635
2018,3,20,54,0.01905
2018,3,20,55,0.00635
2018,3,20,56,0
2018,3,20,57,0
2018,3,20,58,0.01905
2018,3,20,59,0.0127
2018,3,21,0,0.00635
2018,3,21,1,0.00635
2018,3,21,2,0.00635
2018,3,21,3,0.00635
2018,3,21,4,0.00635
2018,3,21,5,0
2018,3,21,6,0.0127
2018,3,21,7,0
2018,3,21,8,0.0127
2018,3,21,9,0.0127
2018,3,21,10,0.00635
2018,3,21,11,0.0127
2018,3,21,12,0.344745
2018,3,21,13,0.344745
2018,3,21,14,0
2018,3,21,15,0.0127
2018,3,21,16,0
2018,3,21,17,0.00635
2018,3,21,18,0.01905
2018,3,21,19,0.00635
2018,3,21,20,0.00635
2018,3,21,21,0.01905
2018,3,21,22,0
2018,3,21,23,0
2018,3,21,24,0.00635
2018,3,21,25,0
2018,3,21,26,0.00635
2018,3,21,27,0.00635
2018,3,21,28,0.00635
2018,3,21,29,0
2018,3,21,30,0.00635
2018,3,21,31,0
2018,3,21,32,0
2018,3,21,33,0
2018,3,21,34,0
2018,3,21,35,0.351098
2018,3,21,36,0
2018,3,21,37,0
2018,3,21,38,0.00635
2018,3,21,39,0
2018,3,21,40,0.01905
2018,3,21,41,0
2018,3,21,42,0.00635
2018,3,21,43,0.00635
2018,3,21,44,0.351098
2018,3,21,45,0
2018,3,21,46,0.0127
2018,3,21,47,0.00635
2018,3,21,48,0
2018,3,21,49,0.00635
2018,3,21,50,0
2018,3,21,51,0.01905
2018,3,21,52,0.00635
2018,3,21,53,0.00635
2018,3,21,54,0.363798
2018,3,21,55,0.0127
2018,3,21,56,0.00635
2018,3,21,57,0.00635
2018,3,21,58,0.00635
2018,3,21,59,0
2018,3,22,0,0.0254
2018,3,22,1,0.00635
2018,3,22,2,0.0127
2018,3,22,3,0.0127
2018,3,22,4,0.00635
2018,3,22,5,0.351098
2018,3,22,6,0
2018,3,22,7,0.00635
2018,3,22,8,0
2018,3,22,9,0.344748
2018,3,22,10,0
2018,3,22,11,0.00635
2018,3,22,12,0.408556
2018,3,22,13,0.29364
2018,3,22,14,0.03175
2018,3,22,15,0.0127
2018,3,22,16,0.00635
2018,3,22,17,0.0127
2018,3,22,18,0
2018,3,22,19,0.00635
2018,3,22,20,0
2018,3,22,21,0.00635
2018,3,22,22,0.0127
2018,3,22,23,0.402206
2018,3,22,24,0.357448
2018,3,22,25,0.28729
2018,3,22,26,0
2018,3,22,27,0.063808
2018,3,22,28,0.287288
2018,3,22,29,0
2018,3,22,30,0.00635
2018,3,22,31,0.0127
2018,3,22,32,0
2018,3,22,33,0
2018,3,22,34,0.0127
2018,3,22,35,0.01905
2018,3,22,36,0.0127
2018,3,22,37,0.0127
2018,3,22,38,0.00635
2018,3,22,39,0.0127
2018,3,22,40,0.00635
2018,3,22,41,0.402203
2018,3,22,42,0.363796
2018,3,22,43,0.293639
2018,3,22,44,0.00635
2018,3,22,45,0.0254
2018,3,22,46,0.00635
2018,3,22,47,0.00635
2018,3,22,48,0
2018,3,22,49,0.344747
2018,3,22,50,0.00635
2018,3,22,51,0.00635
2018,3,22,52,0.00635
2018,3,22,53,0.00635
2018,3,22,54,0.00635
2018,3,22,55,0.351098
2018,3,22,56,0.0127
2018,3,22,57,0.344748
2018,3,22,58,0.00635
2018,3,22,59,0.00635
2018,3,23,0,0.00635
2018,3,23,1,0.0127
2018,3,23,2,0.01905
2018,3,23,3,0
2018,3,23,4,0
2018,3,23,5,0
2018,3,23,6,0.00635
2018,3,23,7,0.00635
2018,3,23,8,0.00635
2018,3,23,9,0
2018,3,23,10,0
2018,3,23,11,0
2018,3,23,12,0.00635
2018,3,23,13,0
2018,3,23,14,0.063808
2018,3,23,15,0.28729
2018,3,23,16,0.00635
2018,3,23,17,0.00635
2018,3,23,18,0.0127
2018,3,23,19,0
2018,3,23,20,0.0127
2018,3,23,21,0.063808
2018,3,23,22,0.28729
2018,3,23,23,0.00635
2018,3,23,24,0.00635
2018,3,23,25,0.01905
2018,3,23,26,0.344744
2018,3,23,27,0.344743
2018,3,23,28,0
2018,3,23,29,0
2018,3,23,30,0.00635
2018,3,23,31,0.00635
2018,3,23,32,0
2018,3,23,33,0
2018,3,23,34,0
2018,3,23,35,0.00635
2018,3,23,36,0.00635
2018,3,23,37,0.00635
2018,3,23,38,0
2018,3,23,39,0
2018,3,23,40,0.00635
2018,3,23,41,0.00635
2018,3,23,42,0.0127
2018,3,23,43,0
2018,3,23,44,0
2018,3,23,45,0.00635
2018,3,23,46,0.0127
2018,3,23,47,0
2018,3,23,48,0
2018,3,23,49,0
2018,3,23,50,0.344747
2018,3,23,51,0
2018,3,23,52,0
2018,3,23,53,0
2018,3,23,54,0
2018,3,23,55,0.344748
2018,3,23,56,0
2018,3,23,57,0.00635
2018,3,23,58,0.070158
2018,3,23,59,0.29364
2018,4,0,0,0.057458
2018,4,0,1,0.29364
2018,4,0,2,0.00635
2018,4,0,3,0.00635
2018,4,0,4,0.357448
2018,4,0,5,0
2018,4,0,6,0.00635
2018,4,0,7,0
2018,4,0,8,0.057458
2018,4,0,9,0.287288
2018,4,0,10,0.00635
2018,4,0,11,0.0127
2018,4,0,12,0.0127
2018,4,0,13,0
2018,4,0,14,0.00635
2018,4,0,15,0.057457
2018,4,0,16,0.293636
2018,4,0,17,0.00635
2018,4,0,18,0
2018,4,0,19,0
2018,4,0,20,0.00635
2018,4,0,21,0.0127
2018,4,0,22,0
2018,4,0,23,0.00635
2018,4,0,24,0
2018,4,0,25,0
2018,4,0,26,0.00635
2018,4,0,27,0.414905
2018,4,0,28,0.293639
2018,4,0,29,0.057458
2018,4,0,30,0.344747
2018,4,0,31,0.287289
2018,4,0,32,0.00635
2018,4,0,33,0.0254
2018,4,0,34,0.00635
2018,4,0,35,0.070158
2018,4,0,36,0.29364
2018,4,0,37,0.00635
2018,4,0,38,0.00635
2018,4,0,39,0.00635
2018,4,0,40,0.00635
2018,4,0,41,0.00635
2018,4,0,42,0.351098
2018,4,0,43,0.0127
2018,4,0,44,0.0127
2018,4,0,45,0.408556
2018,4,0,46,0.29364
2018,4,0,47,0
2018,4,0,48,0.00635
2018,4,0,49,0.00635
2018,4,0,50,0.0127
2018,4,0,51,0.00635
2018,4,0,52,0
2018,4,0,53,0.0127
2018,4,0,54,0.057458
2018,4,0,55,0.29364
2018,4,0,56,0.00635
2018,4,0,57,0.00635
2018,4,0,58,0.070158
2018,4,0,59,0.29999
2018,4,1,0,0.00635
2018,4,1,1,0.00635
2018,4,1,2,0
2018,4,1,3,0.351098
2018,4,1,4,0.370148
2018,4,1,5,0.351098
2018,4,1,6,0.00635
2018,4,1,7,0.351098
2018,4,1,8,0.01905
2018,4,1,9,0.0127
2018,4,1,10,0.01905
2018,4,1,11,0.070158
2018,4,1,12,0.30634
2018,4,1,13,0
2018,4,1,14,0.351098
2018,4,1,15,0.0127
2018,4,1,16,0.00635
2018,4,1,17,0.00635
2018,4,1,18,0.0127
2018,4,1,19,0.00635
2018,4,1,20,0.00635
2018,4,1,21,0.0127
2018,4,1,22,0.00635
2018,4,1,23,0.0127
2018,4,1,24,0.00635
2018,4,1,25,0.01905
2018,4,1,26,0
2018,4,1,27,0.00635
2018,4,1,28,0.070158
2018,4,1,29,0.351098
2018,4,1,30,0.30634
2018,4,1,31,0.0127
2018,4,1,32,0.0127
2018,4,1,33,0.344748
2018,4,1,34,0.063808
2018,4,1,35,0.638387
2018,4,1,36,0.344748
2018,4,1,37,0.063808
2018,4,1,38,0.663787
2018,4,1,39,0.00635
2018,4,1,40,0.344748
2018,4,1,41,0.0127
2018,4,1,42,0.01905
2018,4,1,43,0.00635
2018,4,1,44,0.070158
2018,4,1,45,0.28729
2018,4,1,46,0.0127
2018,4,1,47,0.00635
2018,4,1,48,0.01905
2018,4,1,49,0.00635
2018,4,1,50,0.00635
2018,4,1,51,0
2018,4,1,52,0
2018,4,1,53,0.0127
2018,4,1,54,0
2018,4,1,55,0.01905
2018,4,1,56,0.0127
2018,4,1,57,0.00635
2018,4,1,58,0.0127
2018,4,1,59,0.00635
2018,4,2,0,0.070158
2018,4,2,1,0.299988
2018,4,2,2,0.01905
2018,4,2,3,0.0127
2018,4,2,4,0.0127
2018,4,2,5,0.0127
2018,4,2,6,0.00635
2018,4,2,7,0.00635
2018,4,2,8,0.01905
2018,4,2,9,0
2018,4,2,10,0.057457
2018,4,2,11,0.287286
2018,4,2,12,0
2018,4,2,13,0.0127
2018,4,2,14,0.00635
2018,4,2,15,0.0127
2018,4,2,16,0.363793
2018,4,2,17,0.00635
2018,4,2,18,0.0127
2018,4,2,19,0.0127
2018,4,2,20,0.00635
2018,4,2,21,0.00635
2018,4,2,22,0.01905
2018,4,2,23,0.0127
2018,4,2,24,0.351096
2018,4,2,25,0.00635
